SystemDate,AccountNumber,OfficeRR,Currency,SecurityType,Symbol,CUSIP,Sedol,SecurityDescription,ClosingPrice,factor,Rate,TradeQuantity,SettleQuantity,TradeMarketValue,SettleMarketValue,TodayUnrealizedPL,TodayRealizedPL,TodayCouponInterest,TodayFundingInterest,TodayTotalPL,MTDUnrealizedPL,MTDRealizedPL,MTDCouponInterest,MTDFundingInterest,MTDTotalPL,YTDUnrealizedPL,YTDRealizedPL,YTDCouponInterest,YTDFundingInterest,YTDTotalPL
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,574193MY1,,MARYLAND ST GO BDS                   2016,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0000,0.0000,0.0000,75.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,574193QH4,,MARYLAND ST GO ST LOCAL FACS LN BDS  2018,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134.7500,0.0000,0.0000,134.7500
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,57419T2Q3,,MARYLAND ST CMNTY DEV ADMIN DE RESIDENTIAL REV BDS      2023,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.2500,0.0000,0.0000,56.2500
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,57420VPZ0,,MARYLAND ST ECONOMIC DEV CORP REF REV BDS              2016,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125.0000,0.0000,0.0000,125.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,5742184J9,,MARYLAND ST HEALTH & HIGHER ED UNIV MD MED SYS BDS      2017,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,210.0000,0.0000,0.0000,210.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,574218PH0,,MARYLAND ST HEALTH & HIGHER ED REV BDS                  2013B,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,192.0000,0.0000,0.0000,192.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,574218WC3,,MARYLAND ST HEALTH & HIGHER ED REV BDS                  2015A,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,57421CAB0,,MARYLAND ST HEALTH & HIGHER ED BDS                      2020,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,202.5000,0.0000,0.0000,202.5000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,574294BQ6,,MARYLAND ST STAD AUTH BUILT LE BDS                      2022,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0000,0.0000,0.0000,75.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,574296DT3,,MARYLAND ST STAD AUTH REV CONSTR REVITALIZATION PR 2022C,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131.2500,0.0000,0.0000,131.2500
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,575100NG3,,MASON CNTY KY SCH DIST FIN COR BDS                      2021,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,340.0000,0.0000,0.0000,340.0000,0.0000,340.0000,0.0000,0.0000,340.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,575579K97,,MASSACHUSETTS BAY TRANSN AUTH SUB BDS                  2021,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,60.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,57582RET9,,MASSACHUSETTS ST GO BDS                   C,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,120.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,57582RH58,,MASSACHUSETTS ST GO REF BDS               2020,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,120.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,57582RQ66,,MASSACHUSETTS ST GO CONSOLIDATED LN BDS   2021,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.0000,0.0000,0.0000,90.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,57584XKB6,,MASSACHUSETTS ST DEV FIN AGY R REV BDS                  2016I,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,150.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,57584YD22,,MASSACHUSETTS ST DEV FIN AGY R BDS                      2020,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,734.0000,0.0000,0.0000,734.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,57584YXS3,,MASSACHUSETTS ST DEV FIN AGY R TAXABLE REF BDS          2020,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0000,0.0000,0.0000,75.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,57586N6M8,,MASSACHUSETTS ST HSG FIN AGY SUSTAINABILITY BDS       2019,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,201.5000,0.0000,0.0000,201.5000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,57587GKL8,,MASSACHUSETTS ST HSG FIN AGY H BDS                      2021,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,50.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,57587GKM6,,MASSACHUSETTS ST HSG FIN AGY H BDS                      2021,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.0000,0.0000,0.0000,52.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,576528CY7,,MATAGORDA CNTY TEX NAV DIST NO REF REV BDS              2005A,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.0000,0.0000,0.0000,64.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,576533BM4,,MATAGORDA TEX INDPT SCH DIST ULTD TAX REF BDS         2014,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,276.0000,0.0000,0.0000,276.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,576899AL2,,MATTABASSETT DIST CONN REV REF BDS                  2021,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.0000,0.0000,0.0000,102.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,577268EW1,,MAUD TEX INDPT SCH DIST UNLTD TAX BLDG BDS       2023,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,270.0000,0.0000,0.0000,270.0000,0.0000,270.0000,0.0000,0.0000,270.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,577662FL8,,MAUSTON WIS SCH DIST GO REF BDS,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,60.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,580898FX7,,MC HENRY CNTY ILL CONS SCH DIS GO BDS                   2021,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125.0000,0.0000,0.0000,125.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,581664CY3,,MC KINNEY TEX INDPT SCH DIST ULTD TAX SCH BLDG AND RE 2014,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1350.0000,0.0000,0.0000,1350.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,581664EQ8,,MC KINNEY TEX INDPT SCH DIST ULTD TAX SCH BLDG AND RE 2015,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0000,0.0000,0.0000,75.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,581664KE8,,MC KINNEY TEX INDPT SCH DIST UNLTD TAX BLDG REF BDS   2021,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125.0000,0.0000,0.0000,125.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,581732BN3,,MCKINNEY MUN UTIL DIST NO 1 TE ULTD TAX RD BDS          2016,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,584887TV5,,MEDINA VALLEY TEX INDPT SCH DI UNLTD TAX BLDG BDS       2022,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,132.0000,0.0000,0.0000,132.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,585488MH9,,MELISSA TEX INDPT SCH DIST ULTD TAX SCH BLDG BDS    2013,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,240.0000,0.0000,0.0000,240.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,5861452F0,,MEMPHIS TENN GEN IMPT REF BDS         2021,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,339.0000,0.0000,0.0000,339.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,58616PCN6,,MEMPHIS TENN GAS SYS REV BDS                      2020,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,60.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,586200SF5,,MEMPHIS TENN SAN SEW SYS REV REF BDS                  2020B,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125.0000,0.0000,0.0000,125.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,586226JU7,,MEMPHIS TENN WTR REV SYS BDS                  2020,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.0000,0.0000,0.0000,48.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,589662AA3,,MERIDIAN MET DIST COLO GO BDS                   2023,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,180.0000,0.0000,0.0000,180.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,5917457S7,,METROPOLITAN ATLANTA RAPID TRA TAXABLE REF BDS          2021,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,366.0000,0.0000,0.0000,366.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,592029BN1,,METROPOLITAN GOVT NASHVILLE & REF IMPT BDS             2021,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,150.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,592041WH6,,MET GOVT NASHVILLE & DAVIDSON REV BDS                  2016,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.0000,0.0000,0.0000,81.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,592041YB7,,MET GOVT NASHVILLE & DAVIDSON REV BDS                  2017A,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.0000,0.0000,0.0000,96.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,592112TN6,,METROPOLITAN GOVT NASHVILLE & GO IMPT BDS              2018,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,195.0000,0.0000,0.0000,195.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,592190NM0,,METROPOLITAN NASHVILLE ARPT AU SUB BDS                  2019A,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,191.2500,0.0000,0.0000,191.2500
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,592190NN8,,METROPOLITAN NASHVILLE ARPT AU SUB BDS                  2019A,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.5000,0.0000,0.0000,82.5000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,592247K58,,METROPOLITAN PIER & EXPOSITION BDS                      2002,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,60.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,592250CL6,,METROPOLITAN PIER & EXPOSITION REF BDS                  2017,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,723.0000,0.0000,0.0000,723.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,592250EX8,,METROPOLITAN PIER & EXPOSITION REF BDS                  2022,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,288.0000,0.0000,0.0000,288.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,592481RG2,,METROPOLITAN ST LOUIS MO SWR D REF IMPT BDS             2022B,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.0000,0.0000,0.0000,69.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,592566AS2,,METROPOLITAN ST COLLEGE DENVER TAXABLE BDS              2009,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,220.0000,0.0000,0.0000,220.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,59259N2X0,,METROPOLITAN TRANSN AUTH N Y D REF BDS                  2016,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,120.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,59259Y2Z1,,METROPOLITAN TRANSN AUTH N Y R REV BDS                  2014D,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1135.0000,0.0000,0.0000,1135.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,59259Y3A5,,METROPOLITAN TRANSN AUTH N Y R REV BDS                  2014D,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,213.0000,0.0000,0.0000,213.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,59259Y3Q0,,METROPOLITAN TRANSN AUTH N Y R BDS                      A-1,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,318.7500,0.0000,0.0000,318.7500
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,59259Y3R8,,METROPOLITAN TRANSN AUTH N Y R BDS                      A-1,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.7500,0.0000,0.0000,78.7500
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,59259YD22,,METROPOLITAN TRANSN AUTH N Y R REV BDS                  2013C,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,150.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,59259YE54,,METROPOLITAN TRANSN AUTH N Y R REV BDS                  2013C,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,384.0000,0.0000,0.0000,384.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,59259YM71,,METROPOLITAN TRANSN AUTH N Y R REV BDS                  2013E,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,59259YV63,,METROPOLITAN TRANSN AUTH N Y R REV BDS                  2014B,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,120.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,59259YV97,,METROPOLITAN TRANSN AUTH N Y R REV BDS                  2014B,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,336.0000,0.0000,0.0000,336.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,59259YXW4,,METROPOLITAN TRANSN AUTH N Y R REV BDS                  2013A,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.0000,0.0000,0.0000,80.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,59261AAN7,,METROPOLITAN TRANSN AUTH N Y R REV REF BDS              2015,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.0000,0.0000,0.0000,80.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,59261AC96,,METROPOLITAN TRANSN AUTH N Y R BDS                      2020,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,171.0000,0.0000,0.0000,171.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,59261AD20,,METROPOLITAN TRANSN AUTH N Y R BDS                      2020,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,60.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,59261AE60,,METROPOLITAN TRANSN AUTH N Y R REF GREEN BDS            2020,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,200.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,59261AFW2,,METROPOLITAN TRANSN AUTH N Y R REF BDS                  2016B,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0000,0.0000,0.0000,75.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,59261AHL4,,METROPOLITAN TRANSN AUTH N Y R BDS                      C-1,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,420.0000,0.0000,0.0000,420.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,59261AHN0,,METROPOLITAN TRANSN AUTH N Y R BDS                      C-1,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,60.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,59261AHS9,,METROPOLITAN TRANSN AUTH N Y R BDS                      C-1,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0000,0.0000,0.0000,75.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,59261AHT7,,METROPOLITAN TRANSN AUTH N Y R BDS                      C-2A,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.5000,0.0000,0.0000,87.5000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,59261AJY4,,METROPOLITAN TRANSN AUTH N Y R REV REF BDS              2016,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,252.0000,0.0000,0.0000,252.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,59261ANH6,,METROPOLITAN TRANSN AUTH N Y R TRANSN REV REF BDS       2017,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,74.0000
